b37b7e69cd3857b1c4463008a034b78870007497,b580fe753c11b1be15dad2c3cfbd77616b46561a,org.eclipse.jgit/src/org/eclipse/jgit/storage/file/ReflogWriter.java,NGit/NGit.Storage.File/ReflogWriter.cs,2012-03-22 04:16:14,2012-04-17 17:43:32
bbfa4c9b2c1df1471b48bed5a130d1d97aecb82e,b580fe753c11b1be15dad2c3cfbd77616b46561a,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/SpiTransport.java,NGit.Test/NGit.Transport/SpiTransport.cs,2012-03-22 04:07:55,2012-04-17 17:43:32
fd0c468b7a181062eee910c655ec843950a7b51c,ffb2988dfd9b9cc4241b319fa1821b420a5b2b94,org.eclipse.jgit.test/tst/org/eclipse/jgit/api/RenameBranchCommandTest.java,NGit.Test/NGit.Api/RenameBranchCommandTest.cs,2012-03-22 00:20:54,2012-04-17 17:45:58
039c785d9f0eac3fcb78b9dc2bf61796b82d3401,c23920afce75083a44c9f05cc3d0d2f396bd733c,org.eclipse.jgit/src/org/eclipse/jgit/transport/RequestNotYetReadException.java,NGit/NGit.Transport/RequestNotYetReadException.cs,2012-03-08 06:04:45,2012-03-12 21:00:16
92f90eb2298100c593fe233195ccf2de5bdf47cf,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ApplyCommandTest.java,NGit.Test/NGit.Api/ApplyCommandTest.cs,2012-03-05 12:29:01,2012-03-06 21:00:25
92f90eb2298100c593fe233195ccf2de5bdf47cf,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/api/ApplyCommand.java,NGit/NGit.Api/ApplyCommand.cs,2012-03-05 12:29:01,2012-03-06 21:00:25
92f90eb2298100c593fe233195ccf2de5bdf47cf,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/api/ApplyResult.java,NGit/NGit.Api/ApplyResult.cs,2012-03-05 12:29:01,2012-03-06 21:00:25
92f90eb2298100c593fe233195ccf2de5bdf47cf,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/api/errors/PatchApplyException.java,NGit/NGit.Api.Errors/PatchApplyException.cs,2012-03-05 12:29:01,2012-03-06 21:00:25
92f90eb2298100c593fe233195ccf2de5bdf47cf,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/api/errors/PatchFormatException.java,NGit/NGit.Api.Errors/PatchFormatException.cs,2012-03-05 12:29:01,2012-03-06 21:00:25
9d41dbd9585794bacff736d7b353ee3f17bc5a2b,546e169c5126659ca49fbb4a2edc8d83332f1e3b,org.eclipse.jgit/src/org/eclipse/jgit/transport/AdvertiseRefsHookChain.java,NGit/NGit.Transport/AdvertiseRefsHookChain.cs,2012-03-01 10:09:23,2012-03-06 21:00:25
